42	7	25	ἐνδόξῳ
42	7	25	καὶ
42	7	25	τρυφῇ
42	7	25	ὑπάρχοντες
42	7	25	ἐν
42	7	25	τοῖς
42	7	25	βασιλείοις
42	7	25	εἰσίν
42	7	25	<punc>.</punc>
42	7	26	ἀλλὰ
42	7	26	τί
42	7	26	ἐξήλθατε
42	7	26	ἰδεῖν
42	7	26	<punc>;</punc>
42	7	26	προφήτην
42	7	26	<punc>;</punc>
42	7	26	ναὶ
42	7	26	λέγω
42	7	26	ὑμῖν
42	7	26	<punc>,</punc>
42	7	26	καὶ
42	7	26	περισσότερον
42	7	26	προφήτου
42	7	26	<punc>.</punc>
42	7	27	οὗτός
42	7	27	ἐστιν
42	7	27	περὶ
42	7	27	οὗ
42	7	27	γέγραπται
42	7	27	<punc>·</punc>
42	7	27	<punc>¶ </punc>
42	7	27	<punc>‡</punc>
42	7	27	ἰδοὺ
42	7	27	ἀποστέλλω
42	7	27	τὸν
42	7	27	ἄγγελόν
42	7	27	μου
42	7	27	πρὸ
42	7	27	προσώπου
42	7	27	σου
42	7	27	<punc>,</punc>
42	7	27	<punc>¶ </punc>
42	7	27	<punc>‡</punc>
42	7	27	ὃς
42	7	27	κατασκευάσει
42	7	27	τὴν
42	7	27	ὁδόν
42	7	27	σου
42	7	27	ἔμπροσθέν
42	7	27	σου
42	7	27	<punc>.</punc>
42	7	27	<punc>¶ </punc>
42	7	28	λέγω
42	7	28	ὑμῖν
42	7	28	<punc>,</punc>
42	7	28	μείζων
42	7	28	ἐν
42	7	28	γεννητοῖς
42	7	28	γυναικῶν
42	7	28	Ἰωάννου
42	7	28	οὐδείς
42	7	28	ἐστιν
42	7	28	<punc>·</punc>
42	7	28	ὁ
42	7	28	δὲ
42	7	28	μικρότερος
42	7	28	ἐν
42	7	28	τῇ
42	7	28	βασιλείᾳ
42	7	28	τοῦ
42	7	28	θεοῦ
42	7	28	μείζων
42	7	28	αὐτοῦ
42	7	28	ἐστιν
42	7	28	<punc>.</punc>
42	7	28	<punc>¶ </punc>
42	7	29	Καὶ
42	7	29	πᾶς
42	7	29	ὁ
42	7	29	λαὸς
42	7	29	ἀκούσας
42	7	29	καὶ
42	7	29	οἱ
42	7	29	τελῶναι
42	7	29	ἐδικαίωσαν
42	7	29	τὸν
42	7	29	θεὸν
42	7	29	βαπτισθέντες
42	7	29	τὸ
42	7	29	βάπτισμα
42	7	29	Ἰωάννου
42	7	29	<punc>·</punc>
42	7	30	οἱ
42	7	30	δὲ
42	7	30	Φαρισαῖοι
42	7	30	καὶ
42	7	30	οἱ
42	7	30	νομικοὶ
42	7	30	τὴν
42	7	30	βουλὴν
42	7	30	τοῦ
42	7	30	θεοῦ
42	7	30	ἠθέτησαν
42	7	30	εἰς
42	7	30	ἑαυτοὺς
42	7	30	μὴ
42	7	30	βαπτισθέντες
42	7	30	ὑπ᾽
42	7	30	αὐτοῦ
42	7	30	<punc>.</punc>
42	7	30	<punc>¶ </punc>
42	7	31	Τίνι
42	7	31	οὖν
42	7	31	ὁμοιώσω
42	7	31	τοὺς
42	7	31	ἀνθρώπους
42	7	31	τῆς
42	7	31	γενεᾶς
42	7	31	ταύτης
42	7	31	καὶ
42	7	31	τίνι
42	7	31	εἰσὶν
42	7	31	ὅμοιοι
42	7	31	<punc>;</punc>
42	7	32	ὅμοιοί
42	7	32	εἰσιν
42	7	32	παιδίοις
42	7	32	τοῖς
42	7	32	ἐν
42	7	32	ἀγορᾷ
42	7	32	καθημένοις
42	7	32	καὶ
42	7	32	προσφωνοῦσιν
42	7	32	ἀλλήλοις
42	7	32	ἃ
42	7	32	λέγει
42	7	32	<punc>·</punc>
42	7	32	<punc>¶ </punc>
42	7	32	<punc>‡</punc>
42	7	32	ηὐλήσαμεν
42	7	32	ὑμῖν
42	7	32	καὶ
42	7	32	οὐκ
42	7	32	ὠρχήσασθε
42	7	32	<punc>,</punc>
42	7	32	<punc>¶ </punc>
42	7	32	<punc>‡</punc>
42	7	32	ἐθρηνήσαμεν
42	7	32	καὶ
42	7	32	οὐκ
42	7	32	ἐκλαύσατε
42	7	32	<punc>.</punc>
42	7	32	<punc>¶ </punc>
42	7	33	ἐλήλυθεν
42	7	33	γὰρ
42	7	33	Ἰωάννης
42	7	33	ὁ
42	7	33	βαπτιστὴς
42	7	33	μὴ
42	7	33	ἐσθίων
42	7	33	ἄρτον
42	7	33	μήτε
42	7	33	πίνων
42	7	33	οἶνον
42	7	33	<punc>,</punc>
42	7	33	καὶ
42	7	33	λέγετε
42	7	33	<punc>·</punc>
42	7	33	δαιμόνιον
42	7	33	ἔχει
42	7	33	<punc>.</punc>
42	7	34	ἐλήλυθεν
42	7	34	ὁ
42	7	34	υἱὸς
42	7	34	τοῦ
42	7	34	ἀνθρώπου
42	7	34	ἐσθίων
42	7	34	καὶ
42	7	34	πίνων
42	7	34	<punc>,</punc>
42	7	34	καὶ
42	7	34	λέγετε
42	7	34	<punc>·</punc>
42	7	34	ἰδοὺ
42	7	34	ἄνθρωπος
42	7	34	φάγος
42	7	34	καὶ
42	7	34	οἰνοπότης
42	7	34	<punc>,</punc>
42	7	34	φίλος
42	7	34	τελωνῶν
42	7	34	καὶ
42	7	34	ἁμαρτωλῶν
42	7	34	<punc>.</punc>
42	7	35	καὶ
42	7	35	ἐδικαιώθη
42	7	35	ἡ
42	7	35	σοφία
42	7	35	ἀπὸ
42	7	35	πάντων
42	7	35	τῶν
42	7	35	τέκνων
42	7	35	αὐτῆς
42	7	35	<punc>.</punc>
42	7	35	<punc>¶ </punc>
42	7	36	Ἠρώτα
42	7	36	δέ
42	7	36	τις
42	7	36	αὐτὸν
42	7	36	τῶν
42	7	36	Φαρισαίων
42	7	36	ἵνα
42	7	36	φάγῃ
42	7	36	μετ᾽
42	7	36	αὐτοῦ
42	7	36	<punc>,</punc>
42	7	36	καὶ
42	7	36	εἰσελθὼν
42	7	36	εἰς
42	7	36	τὸν
42	7	36	οἶκον
42	7	36	τοῦ
42	7	36	Φαρισαίου
42	7	36	κατεκλίθη
42	7	36	<punc>.</punc>
42	7	37	καὶ
42	7	37	ἰδοὺ
42	7	37	γυνὴ
42	7	37	ἥτις
42	7	37	ἦν
42	7	37	ἐν
42	7	37	τῇ
42	7	37	πόλει
42	7	37	ἁμαρτωλός
42	7	37	<punc>,</punc>
42	7	37	καὶ
42	7	37	ἐπιγνοῦσα
42	7	37	ὅτι
42	7	37	κατάκειται
42	7	37	ἐν
42	7	37	τῇ
42	7	37	οἰκίᾳ
42	7	37	τοῦ
42	7	37	Φαρισαίου
42	7	37	<punc>,</punc>
42	7	37	κομίσασα
42	7	37	ἀλάβαστρον
42	7	37	μύρου
42	7	38	καὶ
42	7	38	στᾶσα
42	7	38	ὀπίσω
42	7	38	παρὰ
42	7	38	τοὺς
42	7	38	πόδας
42	7	38	αὐτοῦ
42	7	38	κλαίουσα
42	7	38	τοῖς
42	7	38	δάκρυσιν
42	7	38	ἤρξατο
42	7	38	βρέχειν
42	7	38	τοὺς
42	7	38	πόδας
42	7	38	αὐτοῦ
42	7	38	καὶ
42	7	38	ταῖς
42	7	38	θριξὶν
42	7	38	τῆς
42	7	38	κεφαλῆς
42	7	38	αὐτῆς
42	7	38	ἐξέμασσεν
42	7	38	καὶ
42	7	38	κατεφίλει
42	7	38	τοὺς
42	7	38	πόδας
42	7	38	αὐτοῦ
42	7	38	καὶ
42	7	38	ἤλειφεν
42	7	38	τῷ
42	7	38	μύρῳ
42	7	38	<punc>.</punc>
42	7	39	ἰδὼν
42	7	39	δὲ
42	7	39	ὁ
42	7	39	Φαρισαῖος
42	7	39	ὁ
42	7	39	καλέσας
42	7	39	αὐτὸν
42	7	39	εἶπεν
42	7	39	ἐν
42	7	39	ἑαυτῷ
42	7	39	λέγων
42	7	39	<punc>·</punc>
42	7	39	οὗτος
42	7	39	εἰ
42	7	39	ἦν
42	7	39	προφήτης
42	7	39	<punc>,</punc>
42	7	39	ἐγίνωσκεν
42	7	39	ἂν
42	7	39	τίς
42	7	39	καὶ
42	7	39	ποταπὴ
42	7	39	ἡ
42	7	39	γυνὴ
42	7	39	ἥτις
42	7	39	ἅπτεται
42	7	39	αὐτοῦ
42	7	39	<punc>,</punc>
42	7	39	ὅτι
42	7	39	ἁμαρτωλός
42	7	39	ἐστιν
42	7	39	<punc>.</punc>
42	7	40	Καὶ
42	7	40	ἀποκριθεὶς
42	7	40	ὁ
42	7	40	Ἰησοῦς
42	7	40	εἶπεν
42	7	40	πρὸς
42	7	40	αὐτόν
42	7	40	<punc>·</punc>
42	7	40	Σίμων
42	7	40	<punc>,</punc>
42	7	40	ἔχω
42	7	40	σοί
42	7	40	τι
42	7	40	εἰπεῖν
42	7	40	<punc>.</punc>
42	7	40	ὁ
42	7	40	δέ
42	7	40	<punc>·</punc>
42	7	40	διδάσκαλε
42	7	40	<punc>,</punc>
42	7	40	εἰπέ
42	7	40	<punc>,</punc>
42	7	40	φησίν
42	7	40	<punc>.</punc>
42	7	41	δύο
42	7	41	χρεοφειλέται
42	7	41	ἦσαν
42	7	41	δανιστῇ
42	7	41	τινι
42	7	41	<punc>·</punc>
42	7	41	ὁ
42	7	41	εἷς
42	7	41	ὤφειλεν
42	7	41	δηνάρια
42	7	41	πεντακόσια
42	7	41	<punc>,</punc>
42	7	41	ὁ
42	7	41	δὲ
42	7	41	ἕτερος
42	7	41	πεντήκοντα
42	7	41	<punc>.</punc>
42	7	42	μὴ
42	7	42	ἐχόντων
42	7	42	αὐτῶν
42	7	42	ἀποδοῦναι
42	7	42	ἀμφοτέροις
42	7	42	ἐχαρίσατο
42	7	42	<punc>.</punc>
42	7	42	τίς
42	7	42	οὖν
42	7	42	αὐτῶν
42	7	42	πλεῖον
42	7	42	ἀγαπήσει
42	7	42	αὐτόν
42	7	42	<punc>;</punc>
42	7	43	ἀποκριθεὶς
42	7	43	Σίμων
42	7	43	εἶπεν
42	7	43	<punc>·</punc>
42	7	43	ὑπολαμβάνω
42	7	43	ὅτι
42	7	43	ᾧ
42	7	43	τὸ
42	7	43	πλεῖον
42	7	43	ἐχαρίσατο
42	7	43	<punc>.</punc>
42	7	43	ὁ
42	7	43	δὲ
42	7	43	εἶπεν
42	7	43	αὐτῷ
42	7	43	<punc>·</punc>
42	7	43	ὀρθῶς
42	7	43	ἔκρινας
42	7	43	<punc>.</punc>
42	7	44	καὶ
42	7	44	στραφεὶς
42	7	44	πρὸς
42	7	44	τὴν
42	7	44	γυναῖκα
42	7	44	τῷ
42	7	44	Σίμωνι
42	7	44	ἔφη
42	7	44	<punc>·</punc>
42	7	44	βλέπεις
42	7	44	ταύτην
42	7	44	τὴν
42	7	44	γυναῖκα
42	7	44	<punc>;</punc>
42	7	44	εἰσῆλθόν
42	7	44	σου
42	7	44	εἰς
42	7	44	τὴν
42	7	44	οἰκίαν
42	7	44	<punc>,</punc>
42	7	44	ὕδωρ
42	7	44	μοι
42	7	44	ἐπὶ
42	7	44	πόδας
42	7	44	οὐκ
42	7	44	ἔδωκας
42	7	44	<punc>·</punc>
42	7	44	αὕτη
42	7	44	δὲ
42	7	44	τοῖς
42	7	44	δάκρυσιν
42	7	44	ἔβρεξέν
42	7	44	μου
42	7	44	τοὺς
42	7	44	πόδας
42	7	44	καὶ
42	7	44	ταῖς
42	7	44	θριξὶν
42	7	44	αὐτῆς
42	7	44	ἐξέμαξεν
42	7	44	<punc>.</punc>
42	7	45	φίλημά
42	7	45	μοι
42	7	45	οὐκ
42	7	45	ἔδωκας
42	7	45	<punc>·</punc>
42	7	45	αὕτη
42	7	45	δὲ
42	7	45	ἀφ᾽
42	7	45	ἧς
42	7	45	εἰσῆλθον
42	7	45	οὐ
42	7	45	διέλιπεν
42	7	45	καταφιλοῦσά
42	7	45	μου
42	7	45	τοὺς
42	7	45	πόδας
42	7	45	<punc>.</punc>
42	7	46	ἐλαίῳ
42	7	46	τὴν
42	7	46	κεφαλήν
42	7	46	μου
42	7	46	οὐκ
42	7	46	ἤλειψας
42	7	46	<punc>·</punc>
42	7	46	αὕτη
42	7	46	δὲ
42	7	46	μύρῳ
42	7	46	ἤλειψεν
42	7	46	τοὺς
42	7	46	πόδας
42	7	46	μου
42	7	46	<punc>.</punc>
42	7	47	οὗ
42	7	47	χάριν
42	7	47	λέγω
42	7	47	σοι
42	7	47	<punc>,</punc>
42	7	47	ἀφέωνται
42	7	47	αἱ
42	7	47	ἁμαρτίαι
42	7	47	αὐτῆς
42	7	47	αἱ
42	7	47	πολλαί
42	7	47	<punc>,</punc>
42	7	47	ὅτι
42	7	47	ἠγάπησεν
42	7	47	πολύ
42	7	47	<punc>·</punc>
42	7	47	ᾧ
42	7	47	δὲ
42	7	47	ὀλίγον
42	7	47	ἀφίεται
42	7	47	<punc>,</punc>
42	7	47	ὀλίγον
42	7	47	ἀγαπᾷ
42	7	47	<punc>.</punc>
42	7	48	εἶπεν
42	7	48	δὲ
42	7	48	αὐτῇ
42	7	48	<punc>·</punc>
42	7	48	ἀφέωνταί
42	7	48	σου
42	7	48	αἱ
42	7	48	ἁμαρτίαι
42	7	48	<punc>.</punc>
42	7	49	Καὶ
42	7	49	ἤρξαντο
42	7	49	οἱ
42	7	49	συνανακείμενοι
42	7	49	λέγειν
42	7	49	ἐν
42	7	49	ἑαυτοῖς
42	7	49	<punc>·</punc>
42	7	49	τίς
42	7	49	οὗτός
42	7	49	ἐστιν
42	7	49	ὃς
42	7	49	καὶ
42	7	49	ἁμαρτίας
42	7	49	ἀφίησιν
42	7	49	<punc>;</punc>
42	7	50	εἶπεν
42	7	50	δὲ
42	7	50	πρὸς
42	7	50	τὴν
42	7	50	γυναῖκα
42	7	50	<punc>·</punc>
42	7	50	ἡ
42	7	50	πίστις
42	7	50	σου
42	7	50	σέσωκέν
42	7	50	σε
42	7	50	<punc>·</punc>
42	7	50	πορεύου
42	7	50	εἰς
42	7	50	εἰρήνην
42	7	50	<punc>.</punc>
42	7	50	<punc>¶ </punc>
42	8	1	Καὶ
42	8	1	ἐγένετο
42	8	1	ἐν
42	8	1	τῷ
42	8	1	καθεξῆς
42	8	1	καὶ
42	8	1	αὐτὸς
42	8	1	διώδευεν
42	8	1	κατὰ
42	8	1	πόλιν
42	8	1	καὶ
42	8	1	κώμην
42	8	1	κηρύσσων
42	8	1	καὶ
42	8	1	εὐαγγελιζόμενος
42	8	1	τὴν
42	8	1	βασιλείαν
42	8	1	τοῦ
42	8	1	θεοῦ
42	8	1	καὶ
42	8	1	οἱ
42	8	1	δώδεκα
42	8	1	σὺν
42	8	1	αὐτῷ
42	8	1	<punc>,</punc>
42	8	2	καὶ
42	8	2	γυναῖκές
42	8	2	τινες
42	8	2	αἳ
42	8	2	ἦσαν
42	8	2	τεθεραπευμέναι
42	8	2	ἀπὸ
42	8	2	πνευμάτων
42	8	2	πονηρῶν
42	8	2	καὶ
42	8	2	ἀσθενειῶν
42	8	2	<punc>,</punc>
42	8	2	Μαρία
42	8	2	ἡ
42	8	2	καλουμένη
42	8	2	Μαγδαληνή
42	8	2	<punc>,</punc>
42	8	2	ἀφ᾽
42	8	2	ἧς
42	8	2	δαιμόνια
42	8	2	ἑπτὰ
42	8	2	ἐξεληλύθει
42	8	2	<punc>,</punc>
42	8	3	καὶ
42	8	3	Ἰωάννα
42	8	3	γυνὴ
42	8	3	Χουζᾶ
42	8	3	ἐπιτρόπου
42	8	3	Ἡρῴδου
42	8	3	καὶ
42	8	3	Σουσάννα
42	8	3	καὶ
42	8	3	ἕτεραι
42	8	3	πολλαί
42	8	3	<punc>,</punc>
42	8	3	αἵτινες
42	8	3	διηκόνουν
42	8	3	αὐτοῖς
42	8	3	ἐκ
42	8	3	τῶν
42	8	3	ὑπαρχόντων
42	8	3	αὐταῖς
42	8	3	<punc>.</punc>
42	8	3	<punc>¶ </punc>
42	8	4	Συνιόντος
42	8	4	δὲ
42	8	4	ὄχλου
42	8	4	πολλοῦ
42	8	4	καὶ
42	8	4	τῶν
42	8	4	κατὰ
42	8	4	πόλιν
42	8	4	ἐπιπορευομένων
42	8	4	πρὸς
42	8	4	αὐτὸν
42	8	4	εἶπεν
42	8	4	διὰ
42	8	4	παραβολῆς
42	8	4	<punc>·</punc>
42	8	5	ἐξῆλθεν
42	8	5	ὁ
42	8	5	σπείρων
42	8	5	τοῦ
42	8	5	σπεῖραι
42	8	5	τὸν
42	8	5	σπόρον
42	8	5	αὐτοῦ
42	8	5	<punc>.</punc>
42	8	5	καὶ
42	8	5	ἐν
42	8	5	τῷ
42	8	5	σπείρειν
42	8	5	αὐτὸν
42	8	5	ὃ
42	8	5	μὲν
42	8	5	ἔπεσεν
42	8	5	παρὰ
42	8	5	τὴν
42	8	5	ὁδὸν
42	8	5	καὶ
42	8	5	κατεπατήθη
42	8	5	<punc>,</punc>
42	8	5	καὶ
42	8	5	τὰ
42	8	5	πετεινὰ
42	8	5	τοῦ
42	8	5	οὐρανοῦ
42	8	5	κατέφαγεν
42	8	5	αὐτό
42	8	5	<punc>.</punc>
42	8	6	καὶ
42	8	6	ἕτερον
42	8	6	κατέπεσεν
42	8	6	ἐπὶ
42	8	6	τὴν
42	8	6	πέτραν
42	8	6	<punc>,</punc>
42	8	6	καὶ
42	8	6	φυὲν
42	8	6	ἐξηράνθη
42	8	6	διὰ
42	8	6	τὸ
42	8	6	μὴ
42	8	6	ἔχειν
42	8	6	ἰκμάδα
42	8	6	<punc>.</punc>
42	8	7	καὶ
42	8	7	ἕτερον
42	8	7	ἔπεσεν
42	8	7	ἐν
42	8	7	μέσῳ
42	8	7	τῶν
42	8	7	ἀκανθῶν
42	8	7	<punc>,</punc>
42	8	7	καὶ
42	8	7	συμφυεῖσαι
42	8	7	αἱ
42	8	7	ἄκανθαι
42	8	7	ἀπέπνιξαν
42	8	7	αὐτό
42	8	7	<punc>.</punc>
42	8	8	καὶ
42	8	8	ἕτερον
42	8	8	ἔπεσεν
42	8	8	εἰς
42	8	8	τὴν
42	8	8	γῆν
42	8	8	τὴν
42	8	8	ἀγαθὴν
42	8	8	καὶ
42	8	8	φυὲν
42	8	8	ἐποίησεν
42	8	8	καρπὸν
42	8	8	ἑκατονταπλασίονα
42	8	8	<punc>.</punc>
42	8	8	ταῦτα
42	8	8	λέγων
42	8	8	ἐφώνει
42	8	8	<punc>·</punc>
42	8	8	ὁ
42	8	8	ἔχων
42	8	8	ὦτα
42	8	8	ἀκούειν
42	8	8	ἀκουέτω
42	8	8	<punc>.</punc>
42	8	8	<punc>¶ </punc>
42	8	9	Ἐπηρώτων
42	8	9	δὲ
42	8	9	αὐτὸν
42	8	9	οἱ
42	8	9	μαθηταὶ
42	8	9	αὐτοῦ
42	8	9	τίς
42	8	9	αὕτη
42	8	9	εἴη
42	8	9	ἡ
42	8	9	παραβολή
42	8	9	<punc>.</punc>
42	8	10	ὁ
42	8	10	δὲ
42	8	10	εἶπεν
42	8	10	<punc>·</punc>
42	8	10	ὑμῖν
42	8	10	δέδοται
42	8	10	γνῶναι
42	8	10	τὰ
42	8	10	μυστήρια
42	8	10	τῆς
42	8	10	βασιλείας
42	8	10	τοῦ
42	8	10	θεοῦ
42	8	10	<punc>,</punc>
42	8	10	τοῖς
42	8	10	δὲ
42	8	10	λοιποῖς
42	8	10	ἐν
42	8	10	παραβολαῖς
42	8	10	<punc>,</punc>
42	8	10	ἵνα
42	8	10	<punc>¶ </punc>
42	8	10	<punc>‡</punc>
42	8	10	βλέποντες
42	8	10	μὴ
42	8	10	βλέπωσιν
42	8	10	<punc>¶ </punc>
42	8	10	<punc>‡</punc>
42	8	10	καὶ
42	8	10	ἀκούοντες
42	8	10	μὴ
42	8	10	συνιῶσιν
42	8	10	<punc>.</punc>
42	8	10	<punc>¶ </punc>
42	8	11	Ἔστιν
42	8	11	δὲ
42	8	11	αὕτη
42	8	11	ἡ
42	8	11	παραβολή
42	8	11	<punc>·</punc>
42	8	11	ὁ
42	8	11	σπόρος
42	8	11	ἐστὶν
42	8	11	ὁ
42	8	11	λόγος
42	8	11	τοῦ
42	8	11	θεοῦ
42	8	11	<punc>.</punc>
42	8	12	οἱ
42	8	12	δὲ
42	8	12	παρὰ
42	8	12	τὴν
42	8	12	ὁδόν
42	8	12	εἰσιν
42	8	12	οἱ
42	8	12	ἀκούσαντες
42	8	12	<punc>,</punc>
42	8	12	εἶτα
42	8	12	ἔρχεται
42	8	12	ὁ
42	8	12	διάβολος
42	8	12	καὶ
42	8	12	αἴρει
42	8	12	τὸν
42	8	12	λόγον
42	8	12	ἀπὸ
42	8	12	τῆς
42	8	12	καρδίας
42	8	12	αὐτῶν
42	8	12	<punc>,</punc>
42	8	12	ἵνα
42	8	12	μὴ
42	8	12	πιστεύσαντες
42	8	12	σωθῶσιν
42	8	12	<punc>.</punc>
42	8	13	οἱ
42	8	13	δὲ
42	8	13	ἐπὶ
42	8	13	τῆς
42	8	13	πέτρας
42	8	13	οἳ
42	8	13	ὅταν
42	8	13	ἀκούσωσιν
42	8	13	μετὰ
42	8	13	χαρᾶς
42	8	13	δέχονται
42	8	13	τὸν
42	8	13	λόγον
42	8	13	<punc>,</punc>
42	8	13	καὶ
42	8	13	οὗτοι
42	8	13	ῥίζαν
42	8	13	οὐκ
42	8	13	ἔχουσιν
42	8	13	<punc>,</punc>
42	8	13	οἳ
42	8	13	πρὸς
42	8	13	καιρὸν
42	8	13	πιστεύουσιν
42	8	13	καὶ
42	8	13	ἐν
42	8	13	καιρῷ
42	8	13	πειρασμοῦ
42	8	13	ἀφίστανται
42	8	13	<punc>.</punc>
42	8	14	τὸ
42	8	14	δὲ
42	8	14	εἰς
42	8	14	τὰς
42	8	14	ἀκάνθας
42	8	14	πεσόν
42	8	14	<punc>,</punc>
42	8	14	οὗτοί
42	8	14	εἰσιν
42	8	14	οἱ
42	8	14	ἀκούσαντες
42	8	14	<punc>,</punc>
42	8	14	καὶ
42	8	14	ὑπὸ
42	8	14	μεριμνῶν
42	8	14	καὶ
42	8	14	πλούτου
42	8	14	καὶ
42	8	14	ἡδονῶν
42	8	14	τοῦ
42	8	14	βίου
42	8	14	πορευόμενοι
42	8	14	συμπνίγονται
42	8	14	καὶ
42	8	14	οὐ
42	8	14	τελεσφοροῦσιν
42	8	14	<punc>.</punc>
42	8	15	τὸ
42	8	15	δὲ
42	8	15	ἐν
42	8	15	τῇ
42	8	15	καλῇ
42	8	15	γῇ
42	8	15	<punc>,</punc>
42	8	15	οὗτοί
42	8	15	εἰσιν
42	8	15	οἵτινες
42	8	15	ἐν
42	8	15	καρδίᾳ
42	8	15	καλῇ
42	8	15	καὶ
42	8	15	ἀγαθῇ
42	8	15	ἀκούσαντες
42	8	15	τὸν
42	8	15	λόγον
42	8	15	κατέχουσιν
42	8	15	καὶ
42	8	15	καρποφοροῦσιν
42	8	15	ἐν
42	8	15	ὑπομονῇ
42	8	15	<punc>.</punc>
42	8	15	<punc>¶ </punc>
42	8	16	Οὐδεὶς
42	8	16	δὲ
42	8	16	λύχνον
42	8	16	ἅψας
42	8	16	καλύπτει
42	8	16	αὐτὸν
42	8	16	σκεύει
42	8	16	ἢ
42	8	16	ὑποκάτω
42	8	16	κλίνης
42	8	16	τίθησιν
42	8	16	<punc>,</punc>
42	8	16	ἀλλ᾽
42	8	16	ἐπὶ
42	8	16	λυχνίας
42	8	16	τίθησιν
42	8	16	<punc>,</punc>
42	8	16	ἵνα
42	8	16	οἱ
42	8	16	εἰσπορευόμενοι
42	8	16	βλέπωσιν
42	8	16	τὸ
42	8	16	φῶς
42	8	16	<punc>.</punc>
42	8	17	οὐ
42	8	17	γάρ
42	8	17	ἐστιν
42	8	17	κρυπτὸν
42	8	17	ὃ
42	8	17	οὐ
42	8	17	φανερὸν
42	8	17	γενήσεται
42	8	17	οὐδὲ
42	8	17	ἀπόκρυφον
42	8	17	ὃ
42	8	17	οὐ
42	8	17	μὴ
42	8	17	γνωσθῇ
42	8	17	καὶ
42	8	17	εἰς
42	8	17	φανερὸν
42	8	17	ἔλθῃ
42	8	17	<punc>.</punc>
42	8	17	<punc>¶ </punc>
42	8	18	Βλέπετε
42	8	18	οὖν
42	8	18	πῶς
42	8	18	ἀκούετε
42	8	18	<punc>·</punc>
42	8	18	ὃς
42	8	18	ἂν
42	8	18	γὰρ
42	8	18	ἔχῃ
42	8	18	<punc>,</punc>
42	8	18	δοθήσεται
42	8	18	αὐτῷ
42	8	18	<punc>·</punc>
42	8	18	καὶ
42	8	18	ὃς
42	8	18	ἂν
42	8	18	μὴ
42	8	18	ἔχῃ
42	8	18	<punc>,</punc>
42	8	18	καὶ
42	8	18	ὃ
42	8	18	δοκεῖ
42	8	18	ἔχειν
42	8	18	ἀρθήσεται
42	8	18	ἀπ᾽
42	8	18	αὐτοῦ
42	8	18	<punc>.</punc>
42	8	18	<punc>¶ </punc>
42	8	19	Παρεγένετο
42	8	19	δὲ
42	8	19	πρὸς
42	8	19	αὐτὸν
42	8	19	ἡ
42	8	19	μήτηρ
42	8	19	καὶ
42	8	19	οἱ
42	8	19	ἀδελφοὶ
42	8	19	αὐτοῦ
42	8	19	καὶ
42	8	19	οὐκ
42	8	19	ἠδύναντο
42	8	19	συντυχεῖν
42	8	19	αὐτῷ
42	8	19	διὰ
42	8	19	τὸν
42	8	19	ὄχλον
42	8	19	<punc>.</punc>
42	8	20	ἀπηγγέλη
42	8	20	δὲ
42	8	20	αὐτῷ
42	8	20	<punc>·</punc>
42	8	20	ἡ
42	8	20	μήτηρ
42	8	20	σου
42	8	20	καὶ
42	8	20	οἱ
42	8	20	ἀδελφοί
42	8	20	σου
42	8	20	ἑστήκασιν
42	8	20	ἔξω
42	8	20	ἰδεῖν
42	8	20	θέλοντές
42	8	20	σε
42	8	20	<punc>.</punc>
42	8	21	ὁ
42	8	21	δὲ
42	8	21	ἀποκριθεὶς
42	8	21	εἶπεν
42	8	21	πρὸς
42	8	21	αὐτούς
42	8	21	<punc>·</punc>
42	8	21	μήτηρ
42	8	21	μου
42	8	21	καὶ
42	8	21	ἀδελφοί
42	8	21	μου
42	8	21	οὗτοί
42	8	21	εἰσιν
42	8	21	οἱ
42	8	21	τὸν
42	8	21	λόγον
42	8	21	τοῦ
42	8	21	θεοῦ
42	8	21	ἀκούοντες
42	8	21	καὶ
42	8	21	ποιοῦντες
42	8	21	<punc>.</punc>
42	8	21	<punc>¶ </punc>
42	8	22	Ἐγένετο
42	8	22	δὲ
42	8	22	ἐν
42	8	22	μιᾷ
42	8	22	τῶν
42	8	22	ἡμερῶν
42	8	22	καὶ
42	8	22	αὐτὸς
42	8	22	ἐνέβη
42	8	22	εἰς
42	8	22	πλοῖον
42	8	22	καὶ
42	8	22	οἱ
42	8	22	μαθηταὶ
42	8	22	αὐτοῦ
42	8	22	καὶ
42	8	22	εἶπεν
42	8	22	πρὸς
42	8	22	αὐτούς
42	8	22	<punc>·</punc>
42	8	22	διέλθωμεν
42	8	22	εἰς
42	8	22	τὸ
42	8	22	πέραν
42	8	22	τῆς
42	8	22	λίμνης
42	8	22	<punc>,</punc>
42	8	22	καὶ
42	8	22	ἀνήχθησαν
42	8	22	<punc>.</punc>
42	8	23	πλεόντων
42	8	23	δὲ
42	8	23	αὐτῶν
42	8	23	ἀφύπνωσεν
42	8	23	<punc>.</punc>
42	8	23	καὶ
42	8	23	κατέβη
42	8	23	λαῖλαψ
42	8	23	ἀνέμου
42	8	23	εἰς
42	8	23	τὴν
42	8	23	λίμνην
42	8	23	καὶ
42	8	23	συνεπληροῦντο
42	8	23	καὶ
42	8	23	ἐκινδύνευον
42	8	23	<punc>.</punc>
42	8	24	προσελθόντες
42	8	24	δὲ
42	8	24	διήγειραν
42	8	24	αὐτὸν
42	8	24	λέγοντες
42	8	24	<punc>·</punc>
42	8	24	ἐπιστάτα
